2000,179.785394
1999,179.148748
1998,179.135489
1997,179.706742
1996,180.770116
1995,182.140475
1994,183.662497
1993,185.163847
1992,186.32014
1991,187.073846
1990,187.251418
1989,186.892281
1988,185.954494
1987,184.652076
1986,183.110807
1985,181.586854
1984,180.177855
1983,179.212348
1982,178.717191
1981,178.850976
1980,179.596384
1979,181.016268
1978,182.786244
1977,184.896837
1976,187.139864
1975,189.236532
1974,190.844746
1973,191.814725
1972,191.984543
1971,191.295864
1970,189.679368
1969,187.514943
1968,184.729736
1967,181.582767
1966,178.720811
1965,176.132232
1964,174.251934
1963,173.239981
1962,173.240441
1961,174.251358
1960,176.299537
1959,179.242574
1958,182.661874
1957,186.43802
1956,190.00406
1955,193.359634
1954,195.650578
1953,197.028997
1952,197.11295
1951,196.017572
1950,193.690233
1949,190.643951
1948,186.896693
1947,182.959596
1946,179.206931
1945,175.749869
1944,173.084377
1943,171.373144
1942,170.727486
1941,171.164736
1940,172.678024
1939,175.196858
1938,178.3385
1937,182.02606
1936,185.989638
1935,189.657656
1934,192.935248
1933,195.480097
1932,197.048821
1931,197.441315
1930,196.739858
1929,194.925765
1928,192.273467
1927,189.066486
1926,185.400024
1925,182.022976
1924,178.600401
1923,175.990829
1922,174.017171
1921,172.962814
1920,172.862147
1919,173.642709
1918,175.284969
1917,177.477247
1916,180.142551
1915,183.045848
1914,185.765473
1913,188.232492
1912,190.233986
1911,191.535489
1910,192.198084
1909,192.146617
1908,191.44339
1907,190.277944
1906,188.830056
1905,187.103847
1904,185.447604
1903,183.755793
1902,182.349334
1901,181.25363
1900,180.327047
1899,179.740915
1898,179.404931
1897,179.260145
1896,179.265669
1895,179.403668
1894,179.622825
1893,179.925199
1892,180.305378
1891,180.789774
1890,181.450772
1889,182.207158
1888,183.193541
1887,184.449437
1886,185.846918
1885,187.348371
1884,188.851343
1883,190.326325
1882,191.543489
1881,192.357465
1880,192.628084
1879,192.205836
1878,191.031683
1877,189.179822
1876,186.548565
1875,183.314618
1874,180.118767
1873,176.719406
1872,173.82668
1871,171.672169
1870,170.533419
1869,170.507468
1868,171.684609
1867,174.215951
1866,177.497586
1865,181.906087
1864,186.66568
1863,191.355864
1862,195.823251
1861,199.613595
1860,202.101538
1859,203.209729
1858,202.788579
1857,200.774891
1856,197.145536
1855,192.728355
1854,187.074431
1853,181.658177
1852,176.012535
1851,171.248752
1850,167.543344
1849,165.382287
1848,164.858332
1847,166.012041
1846,168.822849
1845,173.172364
1844,178.507812
1843,184.686541
1842,190.468762
1841,196.344455
1840,201.032077
1839,204.104713
1838,205.662115
1837,205.245712
1836,203.100771
1835,199.266227
1834,194.315496
1833,188.829863
1832,182.674331
1831,177.391069
1830,172.721572
1829,169.298066
1828,167.135556
1827,166.515359
1826,167.394209
1825,169.733037
1824,173.166574
1823,177.317119
1822,182.046131
1821,186.700011
1820,191.160339
1819,195.023978
1818,197.704246
1817,199.305972
1816,199.611503
1815,198.772809
1814,196.875536
1813,194.11773
1812,190.836567
1811,187.103548
1810,183.444698
1809,180.127859
1808,177.356593
1807,175.250885
1806,173.796894
1805,173.225844
1804,173.439599
1803,174.403749
1802,175.945753
1801,177.936584
1800,180.102761
1799,182.386399
1798,184.636489
1797,186.700846
1796,188.327441
1795,189.573489
1794,190.32545
1793,190.720745
1792,190.690826
1791,190.347293
1790,189.708646
1789,188.859887
1788,187.777129
1787,186.639715
1786,185.28518
1785,183.979165
1784,182.528984
1783,181.186918
