460.12,4.5825
460.32,4.59460526
460.52,4.60714762
460.72,4.62362381
460.92,4.6401
461.12,4.71146842
461.32,4.77556047
461.52,4.77416512
461.72,4.77276977
461.92,4.76908095
462.12,4.76527143
462.32,4.678
462.52,4.59139
462.72,4.64329
462.92,4.68401212
463.12,4.62413333
463.32,4.58683404
463.52,4.57713191
463.72,4.56593
463.92,4.54123
464.12,4.52488421
464.32,4.58372632
464.52,4.62883721
464.72,4.61902326
464.92,4.60796154
465.12,4.57319231
465.32,4.54296
465.52,4.55356
465.72,4.563725
465.92,4.569975
466.12,4.57760526
466.32,4.59765789
466.52,4.61987143
466.72,4.65072857
466.92,4.67592439
467.12,4.65016829
467.32,4.62843846
467.52,4.68320769
467.72,4.72899756
467.92,4.69397317
468.12,4.6614027
468.32,4.67545676
468.52,4.69024419
468.72,4.70796512
468.92,4.72085789
469.12,4.64201579
469.32,4.57902
469.52,4.60582
469.72,4.6127
469.92,4.60885385
470.12,4.60646667
470.32,4.6318
470.52,4.65197073
470.72,4.62567805
470.92,4.60026757
471.12,4.59161892
471.32,4.58309024
471.52,4.57504146
471.72,4.56821463
471.92,4.5683122
472.12,4.56840976
472.32,4.56850732
472.52,4.56842564
472.72,4.56493846
472.92,4.563995
473.12,4.585945
473.32,4.60124054
473.52,4.55664595
473.72,4.55009024
473.92,4.65765122
474.12,4.72822
474.32,4.65082
474.52,4.58964146
474.72,4.59334878
474.92,4.6014814
475.12,4.6346907
475.32,4.6679
475.52,4.62451538
475.72,4.58238158
475.92,4.56401316
476.12,4.55583478
476.32,4.6054
476.52,4.65496522
476.72,4.65778571
476.92,4.64765789
477.12,4.59523684
477.32,4.55785904
477.52,4.58065422
477.72,4.6034494
477.92,4.62624458
478.12,4.64665385
478.32,4.62173077
478.52,4.60353
478.72,4.64583
478.92,4.677665
479.12,4.615315
479.32,4.56042632
479.52,4.57268947
479.72,4.57844043
479.92,4.55814255
480.12,4.53784468
480.32,4.56812
480.52,4.546375
480.72,4.65782857
480.92,4.68486316
481.12,4.5896
481.32,4.584955
481.52,4.59862222
481.72,4.62875
481.92,4.65054167
482.12,4.66995
482.32,4.67495
482.52,4.58961818
482.72,4.67408125
482.92,4.71989565
483.12,4.65383529
483.32,4.61966364
483.52,4.70752857
483.72,4.68264737
483.92,4.686225
484.12,4.97015263
484.32,4.76081429
484.52,4.819595
484.72,4.694385
484.92,4.62194
485.12,4.585125
485.32,4.648185
485.52,4.61141
485.72,4.621415
485.92,4.62570455
486.12,4.5675
486.32,4.72526316
486.52,4.62785714
486.72,4.66966667
486.92,4.705
487.12,4.60102778
487.32,4.6329619
487.52,4.95425
487.72,4.62377368
487.92,4.58635714
488.12,4.70580556
488.32,4.74587727
488.52,4.77932
488.72,4.638015
488.92,4.54064545
489.12,4.60351667
489.32,4.76426316
489.52,4.60908571
489.72,4.556005
489.92,4.57499
490.12,4.76726316
490.32,4.82334286
490.52,4.64960952
490.72,4.58878947
490.92,4.65806
491.12,4.77205
491.32,4.79483
491.52,4.67320556
491.72,4.63646364
491.92,4.76083
492.12,4.724355
492.32,4.695
492.52,4.61021739
492.72,4.59138
492.92,4.59761
493.12,4.605615
493.32,4.589715
493.52,4.569615
493.72,4.571445
493.92,4.57672
494.12,4.578605
494.32,4.56639
494.52,4.55179
494.72,4.545605
494.92,4.56785
495.12,4.664805
495.32,4.68579
495.52,4.54703
495.72,4.51526
495.92,4.64728
496.12,4.61441667
496.32,4.55243333
496.52,4.5731
496.72,4.59456
496.92,4.62024
497.12,4.61502
497.32,4.617225
497.52,4.74965
497.72,4.74995
497.92,4.7314075
498.12,4.7143575
498.32,4.6659
498.52,4.616745
498.72,4.679795
498.92,4.643155
499.12,4.60345263
499.32,4.58702857
499.52,4.691405
499.72,4.72227
499.92,4.71896
500.12,4.607075
500.32,4.5944275
500.52,4.6025775
500.72,4.69778571
500.92,4.70398
501.12,4.72728889
501.32,4.8138913
501.52,4.65291667
501.72,4.610575
501.92,4.8425
502.12,4.656055
502.32,4.69329048
502.52,4.80125238
502.72,4.70971667
502.92,4.684525
503.12,4.60831
503.32,4.59184
503.52,4.587305
503.72,4.582605
503.92,4.845315
504.12,4.7763619
504.32,4.57791579
504.52,4.55477222
504.72,4.53883333
504.92,4.5215
505.12,4.50931818
505.32,4.7465
505.52,4.768405
505.72,4.7264
505.92,4.862175
506.12,4.77864167
506.32,4.57965882
506.52,4.53969474
506.72,4.64531
506.92,4.78695
507.12,4.80279474
507.32,4.86012857
507.52,4.774345
507.72,4.692305
507.92,4.80740526
508.12,4.60063
508.32,4.54394286
508.52,4.55171429
508.72,4.65610526
508.92,4.58092
509.12,4.5486
509.32,4.54905455
509.52,4.5761
509.72,4.6061
509.92,4.56318889
510.12,4.58415
510.32,4.63115
510.52,4.660295
510.72,4.669525
510.92,4.63240328
511.12,4.58758361
511.32,4.54276393
511.52,4.56015789
511.72,4.62579
511.92,4.833275
512.12,4.6111381
512.32,4.55926
512.52,4.6878
512.72,4.60941053
512.92,4.58651429
513.12,4.71152
513.32,4.611585
513.52,4.631225
513.72,4.583675
513.92,4.647185
514.12,4.608335
514.32,4.613905
514.52,4.64914
514.72,4.57381
514.92,4.57506842
515.12,4.5805
515.32,4.56903
515.52,4.546585
515.72,4.577935
515.92,4.628215
516.12,4.64297
516.32,4.676245
516.52,4.65589
516.72,4.60823333
516.92,4.60794545
517.12,4.66458889
517.32,4.55830455
517.52,4.63676667
517.72,4.60327727
517.92,4.6294
518.12,4.62400526
518.32,4.67931
518.52,4.69348571
518.72,4.702365
518.92,4.69146
519.12,4.71399048
519.32,4.66725263
519.52,4.70983158
519.72,4.69868571
519.92,4.72882857
520.12,4.69631765
520.32,4.66132727
520.52,4.702355
520.72,4.75372857
520.92,4.74334
521.12,4.73028
521.32,4.68342
521.52,4.68669412
521.72,4.70288636
521.92,4.775765
522.12,4.70891818
522.32,4.63793333
522.52,4.65989474
522.72,4.71228571
522.92,4.69870476
523.12,4.76418824
523.32,4.74865
523.52,4.77921667
523.72,4.77848571
523.92,4.6325
524.12,4.74966667
524.32,4.73294
524.52,4.74122
524.72,4.69024444
524.92,4.74459
525.12,4.74591429
525.32,4.723835
525.52,4.74696
525.72,4.74789524
525.92,4.74607368
526.12,4.76146842
526.32,4.7432
526.52,4.74233043
526.72,4.82351667
526.92,4.7532913
527.12,4.76721429
527.32,4.82875
527.52,4.81078571
527.72,4.75264737
527.92,4.76187895
528.12,4.85838571
528.32,4.83034737
528.52,4.77090952
528.72,4.7111
528.92,4.72944783
529.12,4.69905
529.32,4.74160526
529.52,4.72347143
529.72,4.70488
529.92,4.57318095
530.12,4.53501818
530.32,4.551
530.52,4.57646226
530.72,4.60038679
530.92,4.62431132
531.12,4.51027619
531.32,4.61110526
531.52,4.587515
531.72,4.531415
531.92,4.54116316
532.12,4.75501429
532.32,4.53343
532.52,4.660735
532.72,4.52370526
532.92,4.64644545
533.12,4.64332105
533.32,4.67607
533.52,4.724565
533.72,4.676905
533.92,4.56452
534.12,4.519115
534.32,4.556715
534.52,4.545585
534.72,4.597125
534.92,4.60017
535.12,4.67941
535.32,4.7378
535.52,4.712535
535.72,4.634705
535.92,4.60602
536.12,4.55373
536.32,4.61657
536.52,4.60251
536.72,4.65305
536.92,4.56794
537.12,4.572535
537.32,4.766105
537.52,4.84771
537.72,4.71898571
537.92,4.5907
538.12,4.633815
538.32,4.658115
538.52,4.68313684
538.72,4.8406
538.92,4.72601538
539.12,4.69816923
539.32,4.74523158
539.52,4.735635
539.72,4.77024762
539.92,4.78053333
540.12,4.69644286
540.32,4.67023158
540.52,4.69185714
540.72,4.663995
540.92,4.712375
541.12,4.68861579
541.32,4.77581429
541.52,4.69886
541.72,4.6797
541.92,4.70056957
542.12,4.69452
542.32,4.709475
542.52,4.77637368
542.72,4.69964286
542.92,4.77281
543.12,4.76185
543.32,4.735865
543.52,4.81162222
543.72,4.84454091
543.92,4.75431
544.12,4.714565
544.32,4.73889
544.52,4.73591
544.72,4.76663
544.92,4.726995
545.12,4.75876111
545.32,4.86955833
545.52,4.842975
545.72,4.76451667
545.92,4.756835
546.12,4.801035
546.32,4.83454
546.52,4.67826111
546.72,4.97418182
546.92,4.692175
547.12,4.79256667
547.32,4.75068636
547.52,4.740815
547.72,4.69341
547.92,4.68858947
548.12,4.6638
548.32,4.6358
548.52,4.835685
548.72,4.62078
548.92,4.77931
549.12,4.66822
549.32,4.66423
549.52,4.67422
549.72,4.661105
549.92,4.669395
550.12,4.66008
550.32,4.650535
550.52,4.627185
550.72,4.618965
550.92,4.615565
551.12,4.5199
551.32,4.50216
551.52,4.702
