-0,-1.55097939
1,-1.43273465
2,-1.25469821
3,-1.01701549
4,-0.731250515
5,-0.415680491
6,-0.0870727804
7,0.223501186
8,0.508751423
9,0.729736663
10,0.873027073
11,0.942579247
12,0.902421427
13,0.77433153
14,0.561938478
15,0.269541658
16,-0.0795175774
17,-0.457923993
18,-0.853106998
19,-1.23214039
20,-1.57776403
21,-1.8687532
22,-2.09256562
23,-2.24258715
24,-2.31405034
25,-2.31102175
26,-2.24758787
27,-2.1299285
28,-1.97669157
29,-1.80455445
30,-1.62649744
31,-1.45817588
32,-1.30071304
33,-1.17627222
34,-1.07201091
35,-0.991029419
36,-0.94197832
37,-0.907874492
38,-0.882853035
39,-0.880358224
40,-0.872471538
41,-0.869167956
42,-0.867730877
43,-0.857705863
44,-0.843284124
45,-0.821410106
46,-0.791048133
47,-0.750107605
48,-0.697511477
49,-0.635612165
50,-0.562413274
51,-0.477149721
52,-0.387217602
53,-0.291874813
54,-0.197864645
55,-0.111773351
56,-0.0411386263
57,0.00213343543
58,0.0182575301
59,-0.0115028058
60,-0.0904661063
61,-0.210893702
62,-0.391812595
63,-0.617957755
64,-0.875307298
65,-1.16518076
66,-1.46171187
67,-1.74310416
68,-1.99502805
69,-2.19382238
70,-2.31868225
71,-2.35769929
72,-2.29819574
73,-2.14211825
74,-1.88389085
75,-1.54039822
76,-1.13020537
77,-0.664362557
78,-0.179918442
79,0.30214446
80,0.751987183
81,1.14643874
82,1.46049325
83,1.67942017
84,1.79159235
85,1.80345243
86,1.70374868
87,1.52024261
88,1.27200667
89,0.96759966
90,0.655847018
91,0.35466881
92,0.0915722503
93,-0.100577054
94,-0.20643454
95,-0.210805265
96,-0.109040896
97,0.0929352327
98,0.388606505
99,0.744222955
100,1.1380407
101,1.53497459
102,1.89116526
103,2.17588634
104,2.35296774
105,2.40025557
106,2.3009583
107,2.05170396
108,1.67438687
109,1.18187237
110,0.618727464
111,0.0377771965
112,-0.523027204
113,-1.00322251
114,-1.35999731
115,-1.55905004
116,-1.58081762
117,-1.41832204
118,-1.08194359
119,-0.598813357
120,-0.00930442389
121,0.646388362
122,1.31790442
123,1.94588764
124,2.50271831
125,2.93988621
126,3.23073162
127,3.3704094
128,3.34543156
129,3.17090366
130,2.86156454
131,2.44398357
132,1.95515201
133,1.41882756
134,0.876981649
135,0.368177445
136,-0.0981184013
137,-0.478969444
138,-0.770332063
139,-0.962419058
140,-1.05318765
141,-1.05282661
142,-0.96796669
143,-0.823535045
144,-0.637824585
145,-0.421720177
146,-0.214375525
147,-0.0203592428
148,0.145653194
