4000,473.075379
3999,472.612659
3998,473.436869
3997,475.24041
3996,477.68484
3995,480.566959
3994,483.525816
3993,485.826538
3992,487.330901
3991,487.633287
3990,487.183872
3989,486.699692
3988,485.812099
3987,484.980947
3986,484.747138
3985,485.343756
3984,486.924016
3983,489.536349
3982,492.992483
3981,497.219313
3980,501.697312
3979,506.407608
3978,510.375419
3977,513.411677
3976,514.867788
3975,513.942317
3974,511.104509
3973,505.511001
3972,498.163995
3971,490.395796
3970,482.388287
3969,475.691952
3968,470.632849
3967,467.617536
3966,466.708105
3965,468.003225
3964,471.179467
3963,475.764871
3962,481.731677
3961,488.768332
3960,496.515223
3959,504.467466
3958,511.92077
3957,518.370679
3956,522.292049
3955,522.476609
3954,518.296505
3953,510.087097
3952,498.13034
3951,484.737779
3950,471.728846
3949,460.659756
3948,452.636417
3947,448.46939
3946,447.717517
3945,450.285535
3944,455.318126
3943,462.555135
3942,471.661357
3941,481.642753
3940,492.542084
3939,504.021993
3938,515.539598
3937,527.042244
3936,536.673297
3935,543.183424
3934,545.471115
3933,542.2916
3932,533.41977
3931,519.992081
3930,503.340582
3929,487.180817
3928,471.827025
3927,459.440209
3926,451.178816
3925,446.622286
3924,445.434655
3923,447.057385
3922,451.388468
3921,457.114458
3920,464.841233
3919,473.25963
3918,482.533379
3917,492.840256
3916,502.901598
3915,511.872276
3914,518.829126
3913,522.979644
3912,523.430297
3911,519.963086
3910,512.935208
3909,503.098802
3908,493.125021
3907,483.862945
3906,476.300645
3905,471.087285
3904,468.703421
3903,468.687998
3902,470.612385
3901,474.132019
3900,478.761106
3899,484.101441
3898,489.541405
3897,495.025989
3896,499.839524
3895,504.490398
3894,507.967285
3893,510.541932
3892,511.975512
3891,512.319315
3890,511.546654
3889,509.78866
3888,507.271041
3887,504.168321
3886,500.699721
3885,496.991823
3884,493.057075
3883,489.058776
3882,484.987676
3881,480.903528
3880,476.616369
3879,472.496934
3878,468.552456
3877,465.29917
3876,462.567697
3875,461.055876
3874,460.722335
3873,461.763087
3872,464.35219
3871,468.522923
3870,473.765513
3869,480.602814
3868,488.571678
3867,497.323043
3866,506.447805
3865,515.717465
3864,523.881504
3863,529.93201
3862,532.94436
3861,532.065801
3860,526.960883
3859,517.653303
3858,505.715416
3857,492.884578
3856,480.705552
3855,470.547345
3854,463.209888
3853,459.289438
3852,458.432674
3851,460.281929
3850,464.502775
3849,470.764377
3848,478.111216
3847,486.682118
3846,496.187028
3845,506.306956
3844,517.291709
3843,526.671376
3842,535.184835
3841,539.150704
3840,537.985252
3839,529.968328
3838,515.357257
3837,496.772212
3836,477.185252
3835,458.303784
3834,443.919775
3833,433.940915
3832,428.843511
3831,428.571185
3830,431.920705
3829,438.678588
3828,447.731573
3827,458.260657
3826,470.355766
3825,483.621736
3824,497.682898
3823,512.737443
3822,526.294214
3821,538.437802
3820,547.338415
3819,550.685333
3818,547.770273
3817,538.577811
3816,524.879825
3815,508.121713
3814,492.438653
3813,477.964386
3812,467.366066
3811,460.692908
3810,457.166838
3809,456.931452
3808,459.419023
3807,463.489775
3806,469.496479
3805,476.193216
3804,483.676721
3803,491.534604
3802,499.354368
3801,506.622286
3800,513.128214
3799,517.609636
3798,519.346067
3797,517.859
3796,513.088217
3795,505.272639
