1,0.0627905195
2,0.125333234
3,0.187381315
4,0.248689887
5,0.309016994
6,0.368124553
7,0.425779292
8,0.481753674
9,0.535826795
10,0.587785252
11,0.63742399
12,0.684547106
13,0.728968627
14,0.770513243
15,0.809016994
16,0.844327926
17,0.87630668
18,0.904827052
19,0.929776486
20,0.951056516
21,0.968583161
22,0.982287251
23,0.992114701
24,0.998026728
25,1
26,0.998026728
27,0.992114701
28,0.982287251
29,0.968583161
30,0.951056516
31,0.929776486
32,0.904827052
33,0.87630668
34,0.844327926
35,0.809016994
36,0.770513243
37,0.728968627
38,0.684547106
39,0.63742399
40,0.587785252
41,0.535826795
42,0.481753674
43,0.425779292
44,0.368124553
45,0.309016994
46,0.248689887
47,0.187381315
48,0.125333234
49,0.0627905195
50,-3.2162453e-16
51,-0.0627905195
52,-0.125333234
53,-0.187381315
54,-0.248689887
55,-0.309016994
56,-0.368124553
57,-0.425779292
58,-0.481753674
59,-0.535826795
60,-0.587785252
61,-0.63742399
62,-0.684547106
63,-0.728968627
64,-0.770513243
65,-0.809016994
66,-0.844327926
67,-0.87630668
68,-0.904827052
69,-0.929776486
70,-0.951056516
71,-0.968583161
72,-0.982287251
73,-0.992114701
74,-0.998026728
75,-1
76,-0.998026728
77,-0.992114701
78,-0.982287251
79,-0.968583161
80,-0.951056516
81,-0.929776486
82,-0.904827052
83,-0.87630668
84,-0.844327926
85,-0.809016994
86,-0.770513243
87,-0.728968627
88,-0.684547106
89,-0.63742399
90,-0.587785252
91,-0.535826795
92,-0.481753674
93,-0.425779292
94,-0.368124553
95,-0.309016994
96,-0.248689887
97,-0.187381315
98,-0.125333234
99,-0.0627905195
100,6.4324906e-16
101,0.0627905195
102,0.125333234
103,0.187381315
104,0.248689887
105,0.309016994
106,0.368124553
107,0.425779292
108,0.481753674
109,0.535826795
110,0.587785252
111,0.63742399
112,0.684547106
113,0.728968627
114,0.770513243
115,0.809016994
116,0.844327926
117,0.87630668
118,0.904827052
119,0.929776486
120,0.951056516
121,0.968583161
122,0.982287251
123,0.992114701
124,0.998026728
125,1
126,0.998026728
127,0.992114701
128,0.982287251
