2000,-1.89482642
2001,-1.73835481
2002,-1.58908823
2003,-1.45755261
2004,-1.38177516
2005,-1.36655102
2006,-1.40655796
2007,-1.50869317
2008,-1.65037433
2009,-1.79929306
2010,-1.94065352
2011,-2.03620867
2012,-2.06078088
2013,-1.99294651
2014,-1.82155768
2015,-1.54541697
2016,-1.16713495
2017,-0.711959987
2018,-0.205159108
2019,0.322037865
2020,0.833239339
2021,1.29042746
2022,1.66947665
2023,1.93899498
2024,2.09060649
2025,2.109956
2026,2.00301722
2027,1.79569929
2028,1.48431316
2029,1.11552886
2030,0.715998006
2031,0.301242466
2032,-0.0870597991
2033,-0.428690817
2034,-0.71441628
2035,-0.926272617
2036,-1.06928195
2037,-1.14425348
2038,-1.16647793
2039,-1.1553432
2040,-1.11945126
2041,-1.09404405
2042,-1.0833401
2043,-1.10834301
2044,-1.17302707
2045,-1.27890177
2046,-1.42562216
2047,-1.59162298
2048,-1.7665499
2049,-1.94275198
2050,-2.07642443
2051,-2.17883753
2052,-2.22062726
2053,-2.19933229
2054,-2.11595297
2055,-1.97570818
2056,-1.78882511
2057,-1.57048565
2058,-1.33937169
2059,-1.11899538
2060,-0.919571991
2061,-0.759111203
2062,-0.658125435
2063,-0.608256758
2064,-0.62012821
2065,-0.688741373
2066,-0.754140783
2067,-0.7766563
2068,-0.816183859
2069,-0.861042011
2070,-0.910072812
2071,-0.951648004
2072,-0.979723627
2073,-0.993858829
2074,-1.00599216
2075,-1.01079261
2076,-1.02567184
2077,-1.06846074
2078,-1.13315416
2079,-1.24110031
2080,-1.3872805
2081,-1.5711199
2082,-1.77974352
2083,-1.99130789
2084,-2.19373146
2085,-2.34820701
2086,-2.43057514
2087,-2.4203812
2088,-2.29028951
2089,-2.03688425
2090,-1.64932848
2091,-1.1503944
2092,-0.554569775
2093,0.114821638
2094,0.796737711
2095,1.46680625
2096,2.07906846
2097,2.57934518
2098,2.95335816
2099,3.16692006
2100,3.21177616
2101,3.09870588
2102,2.83498442
2103,2.4665673
2104,2.01606906
2105,1.54018657
2106,1.08853621
2107,0.70003967
2108,0.415351167
2109,0.265166868
2110,0.262888135
2111,0.405723996
2112,0.679775069
2113,1.05693849
2114,1.49580626
2115,1.94138039
2116,2.34852421
2117,2.6701799
2118,2.8474725
2119,2.86768643
2120,2.70620513
2121,2.35892405
2122,1.85548057
2123,1.22540143
2124,0.51396603
2125,-0.214536961
2126,-0.906225025
2127,-1.49270679
2128,-1.93751957
2129,-2.19293694
2130,-2.24041139
2131,-2.0805858
2132,-1.72257382
2133,-1.20221944
2134,-0.556644258
2135,0.161389581
2136,0.89484329
2137,1.61103248
2138,2.24335059
2139,2.7650529
2140,3.16932533
2141,3.41035642
2142,3.51618372
2143,3.48505617
2144,3.33166506
2145,3.07964886
2146,2.75856485
2147,2.38659651
2148,1.99317112
2149,1.59669562
2150,1.21682663
2151,0.866477617
2152,0.547889586
2153,0.272961571
2154,0.0348662602
2155,-0.168917478
2156,-0.343300594
2157,-0.492931962
2158,-0.62690149
2159,-0.753109596
2160,-0.867257508
2161,-0.980120076
2162,-1.09321192
2163,-1.20316204
2164,-1.30194015
2165,-1.4121213
2166,-1.50524056
2167,-1.59173881
2168,-1.6795897
2169,-1.7490464
2170,-1.80652974
2171,-1.85332279
2172,-1.87270238
2173,-1.86651587
2174,-1.82633952
2175,-1.74278906
2176,-1.6085979
2177,-1.41606495
2178,-1.16115543
2179,-0.841203572
2180,-0.453250399
2181,-0.00918921726
2182,0.485609551
2183,1.01623743
2184,1.56476597
2185,2.10632662
2186,2.61356039
2187,3.07214425
2188,3.43934815
2189,3.70146191
2190,3.84335859
2191,3.83535975
2192,3.67969966
2193,3.38735711
2194,2.94818195
2195,2.40190706
2196,1.77608509
2197,1.10122875
2198,0.432108484
2199,-0.193058824
2200,-0.721141482
2201,-1.11746701
2202,-1.34669614
2203,-1.38774154
2204,-1.23855304
2205,-0.910168277
2206,-0.424243511
2207,0.17610982
2208,0.843381862
2209,1.517516
2210,2.14567765
2211,2.67451773
2212,3.054487
2213,3.26240189
2214,3.29109804
2215,3.12420209
2216,2.80391052
2217,2.36906692
2218,1.84373745
2219,1.31870923
2220,0.830854
2221,0.440702585
2222,0.199059774
2223,0.132748928
2224,0.264249792
2225,0.587358984
2226,1.08619705
2227,1.72331129
2228,2.4505717
2229,3.20886153
2230,3.93735432
2231,4.57550295
2232,5.0667929
2233,5.36253481
2234,5.44909074
2235,5.29340866
2236,4.90812972
2237,4.328547
2238,3.56474685
2239,2.68902665
2240,1.75266913
2241,0.815965124
2242,-0.0628218747
2243,-0.821997026
2244,-1.42465724
2245,-1.83880066
2246,-2.05300698
2247,-2.06553687
2248,-1.89674203
2249,-1.58154386
2250,-1.15166401
2251,-0.655960985
2252,-0.142544382
2253,0.353693636
2254,0.793577241
2255,1.15528952
2256,1.42579677
2257,1.59429243
2258,1.68426637
2259,1.68352296
2260,1.62657856
2261,1.53100902
2262,1.400409
2263,1.26445058
2264,1.13692236
2265,1.00900341
2266,0.907996816
2267,0.819349215
2268,0.748101655
2269,0.690822993
2270,0.639688308
2271,0.599764942
2272,0.555556457
2273,0.512041782
2274,0.466557166
2275,0.407934727
2276,0.344294782
2277,0.268417485
2278,0.176070821
2279,0.0642750445
2280,-0.0705020264
2281,-0.233008632
2282,-0.428208659
2283,-0.657165782
2284,-0.912031042
2285,-1.19871829
2286,-1.49973859
2287,-1.79863998
2288,-2.08125744
2289,-2.33017766
2290,-2.51016442
2291,-2.61264121
2292,-2.6122596
2293,-2.49568554
2294,-2.25648171
2295,-1.89425009
2296,-1.42053701
2297,-0.846893172
2298,-0.195672687
2299,0.493882771
2300,1.20425596
2301,1.89254232
2302,2.51700469
2303,3.06476548
2304,3.48723729
2305,3.7794185
2306,3.9162302
2307,3.90244561
2308,3.73758234
2309,3.4370032
2310,3.02227445
2311,2.53173839
2312,1.98409603
2313,1.43218063
2314,0.91170335
2315,0.44659303
2316,0.0790935621
2317,-0.178159535
2318,-0.308610715
2319,-0.316917223
2320,-0.212384844
2321,-0.0105116776
2322,0.248339038
2323,0.531836001
2324,0.806436706
2325,1.02481555
2326,1.15375213
2327,1.17735689
2328,1.06656759
2329,0.83293309
2330,0.480845966
2331,0.04434171
2332,-0.445147988
2333,-0.941513176
2334,-1.39067276
2335,-1.7500395
2336,-1.98166135
2337,-2.04431148
2338,-1.93149745
2339,-1.63569542
2340,-1.17484654
2341,-0.57384996
2342,0.12955708
2343,0.874987503
2344,1.63058096
2345,2.33464075
2346,2.93849509
2347,3.4162424
2348,3.73651115
2349,3.87574429
2350,3.85305677
2351,3.66058513
2352,3.32723925
2353,2.88116091
2354,2.35184717
2355,1.78508908
2356,1.20160794
2357,0.64521639
2358,0.136949126
2359,-0.307691799
2360,-0.674516787
2361,-0.964432496
2362,-1.18244995
2363,-1.34478812
2364,-1.46532684
2365,-1.56153642
2366,-1.65367683
2367,-1.76252806
2368,-1.87741534
2369,-2.02308739
2370,-2.18604688
2371,-2.34686603
2372,-2.50653752
2373,-2.64254502
2374,-2.72899817
2375,-2.76910077
2376,-2.73718917
2377,-2.64415191
2378,-2.48178844
2379,-2.26758538
2380,-2.01122415
2381,-1.72987296
2382,-1.44201931
2383,-1.16555738
2384,-0.912296684
2385,-0.692487784
2386,-0.51237417
2387,-0.374076607
2388,-0.272647735
2389,-0.208032456
2390,-0.181907855
2391,-0.185807664
2392,-0.222152907
2393,-0.285140718
2394,-0.371874745
2395,-0.473742099
2396,-0.605977975
2397,-0.750996293
2398,-0.916561122
2399,-1.11489533
2400,-1.32447405
2401,-1.55634366
2402,-1.81102423
2403,-2.0692096
2404,-2.3258351
2405,-2.57818502
2406,-2.7997524
2407,-2.98728113
